     2   -0.055    0.147      0.022  0.006    -0.13     1.69    -0.69     2.67
     1    0.198   -0.447      0.697  0.010     3.85    -1.87    19.13    22.46
     2    0.065    0.007     -0.113  0.006    -4.94    -3.13    -0.82     1.65
     3   -0.025    0.122      0.208  0.199    -3.05    -1.63     2.30     4.53
     2   -0.053    0.162     -0.746  0.006     1.91     0.49   -29.92    30.30
     3   -0.023    0.130     -0.469  0.199     3.43     0.08    -9.61    10.76
     3    0.108   -0.147      0.116  0.199     3.80    -0.19     4.39    10.47
    -3    0.032   -0.246     -0.967  0.199     2.31    -1.44   -20.99    22.59
     1   -0.093    0.352      0.581  0.010    -4.54     8.50    18.23    21.72
    -1    0.014    1.089     -1.111  0.010    -5.88    -2.46    -0.11     0.17
    -2   -0.356    0.194      0.395  0.006    -5.30    -1.64     1.36     2.64
    -1   -0.084    0.074      0.021  0.010    -5.88    -2.46    -0.11     0.17
     1    0.635   -0.961      1.373  0.010     2.83    -3.49     0.79     1.13
     1    0.022    0.127      1.157  0.010     2.79     0.75    34.36    34.92
     3    0.004   -0.217      0.864  0.199     4.44    -2.40     6.01     6.53
     2    0.041    0.341      0.140  0.006    -0.26     5.50     0.43     1.02
     2   -0.199   -0.014      1.608  0.006    -0.86     3.14     7.35     7.84
     1    0.353   -0.124     -0.204  0.010     2.06     4.99     0.27     2.49
     1    0.156   -0.121     -0.125  0.010     5.42     1.33    -2.36     8.31
    -2    0.793   -0.327     -0.172  0.006     3.67    -2.60    -0.05     0.18
    -1   -0.097    0.121     -0.000  0.010     3.63     3.32    -0.93     2.39
     2   -0.055   -0.208     -0.239  0.006     3.10     1.86    -4.56     5.23
     2   -0.007    0.140      0.489  0.006     3.97     5.30     0.07     0.18
    -2   -0.385   -0.345      0.092  0.006     4.24     1.52     0.43     3.98
     1    0.183    0.180      2.442  0.010    -1.69    -0.99     4.87     5.18
    -3   -0.083   -0.548     -0.495  0.199    -3.17    -1.58    -2.01     3.37
     1   -0.042   -0.121     -0.204  0.010     1.09    -1.23    -2.84     4.93
    -2    0.073   -0.187      0.428  0.006     1.31    -2.53     5.73     6.44
     1   -0.459    0.463     -0.223  0.010     0.08     7.25    -0.01     0.18
    -1    0.253    0.314      0.153  0.010     0.08     7.25    -0.01     0.18
     2   -0.025   -0.053     -0.012  0.006     3.95    -3.67    -0.60     4.85
     1    0.358   -0.390      0.714  0.010     6.64    -4.72     6.08     6.93
     1    0.022   -0.284      0.388  0.010     3.15    -3.64     2.57     2.92
     1    0.146    0.097     -1.108  0.010     0.70     2.31    -7.16     7.38
     2    0.285    0.126     -0.351  0.006     2.22     2.52     0.78     2.64
     1    0.134    0.061      0.030  0.010     1.28     3.08     0.49     1.81
    -1    0.568    0.236      0.161  0.010     0.06     1.33     0.85     1.87
    -1   -0.506   -0.129      0.746  0.010    -5.40     1.76     5.96     7.61
    -2   -0.126   -0.055     -0.038  0.006    -1.69     1.07     1.15     5.02
     1   -0.395   -0.151      0.045  0.010    -0.53     0.33     1.85     3.09
    -1   -0.202   -0.327     -0.099  0.010    -2.03    -0.65    -0.52     4.16
    -2   -0.096    0.118      0.078  0.006    -2.17    -1.04    -1.52     4.14
     1   -0.786   -0.183      0.005  0.010    -3.35     0.61     1.04     6.10
     2    0.907    0.557      3.062  0.006    -0.75     1.69     4.87     5.45
    -1   -0.036    0.232      0.663  0.010    -0.84     1.72     1.52     2.06
    -1   -0.422   -0.032     -0.162  0.010    -2.85     0.30    -0.21     1.11
     1   -0.225   -0.004     -0.339  0.010    -4.25     0.64    -0.74     2.28
     1   -0.142   -0.173      0.229  0.010    -4.56    -0.92    10.08    12.87
     1    0.092    0.216     -0.838  0.010     2.34    -1.89    -4.75     5.75
     1    0.499   -0.019      2.254  0.010     4.22    -0.43     9.87    10.24
     3   -0.187    0.175     -0.839  0.199    -4.19     1.60    -2.25     2.68
     2   -0.309    0.119     -1.174  0.006    -3.31     2.56    -0.15     0.18
     1    0.121    0.319     -0.227  0.010    -0.71     0.90    -4.70     6.08
    -1    0.026   -0.165     -0.032  0.010     2.64    -2.24    -0.02     0.64
     2   -0.714   -0.615     -0.742  0.006     0.17    -3.52    -1.56     3.33
     2   -0.283    0.556     -0.152  0.006    -1.06     6.33    -1.25     3.79
     1   -0.152   -0.191     -1.549  0.010    -1.08     4.34   -18.46    18.79
     2   -0.028    0.349     -0.463  0.006    -0.63     5.11    -2.40     2.91
     1    0.573    0.089      0.755  0.010    -1.08     2.64     0.96     3.12
     2    0.003    0.276      0.024  0.006    -0.07     5.16    -0.19     0.51
     1   -0.158    0.225     -0.057  0.010    -1.32     5.94    -1.08     2.01
    -2   -0.050   -0.645      0.570  0.006     3.21    -3.49     4.53     5.53
     1    0.542   -0.964      0.161  0.010     5.47    -5.50     1.25     6.57
     1   -0.305    0.129      0.379  0.010    -1.46    -4.10     1.57     3.26
     3    0.234   -0.214      0.876  0.199    -0.06    -5.25    19.84    21.17
     1    0.087    0.016      0.415  0.010     1.47    -1.56     2.85     4.85
     1    0.003    0.162     -0.156  0.010     5.94    -0.50    -1.18     2.41
     1    0.170   -0.355      0.663  0.010     5.08    -1.96     0.11     0.18
     1    0.149    0.007      0.563  0.010     5.08    -1.96     0.11     0.18
     2   -0.081    0.043      0.332  0.006    -3.83    -1.24     5.06     5.52
     1    0.381    0.211     -0.251  0.010    -1.50    -2.98    -0.23     2.54
     1    0.247   -0.180      0.498  0.010    -0.26    -4.69     4.74     6.65
    -3   -0.003    0.089      0.159  0.199     2.38     0.27     1.59     6.44
     2    0.056   -0.129     -0.279  0.006    -2.50    -0.73   -13.37    16.09
    -2   -0.089    0.020     -0.344  0.006     1.99     1.65    -5.33     6.36
     1   -0.231   -0.348     -0.508  0.010    -0.29    -0.90    -7.31     8.87
    -3    0.104   -0.471     -0.176  0.199    -1.83    -3.82    -0.26     2.62
     2   -0.277   -0.683     -0.140  0.006    -3.71    -4.83    -0.29     1.80
     1    0.315   -0.128      0.214  0.010     1.26    -1.87     0.00     6.48
    -3    0.537    0.526     -1.382  0.199    -2.00     2.58    -1.88     2.36
     1   -0.519    0.172     -0.278  0.010    -6.52    -1.38    -2.35     4.04
     2    0.016   -0.259      0.179  0.006    -5.48    -6.59     4.48     8.09
     1   -0.350   -0.179      0.063  0.010    -3.74    -0.63    -0.09     0.41
     1    1.240   -0.523     -1.278  0.010     2.59    -4.20    -0.45     0.67
    -2    0.378   -0.048     -0.611  0.006     2.52    -4.24    -0.49     0.67
     1    0.411   -0.988      1.187  0.010    -5.63    -1.28     0.13     0.18
     1   -0.133    0.080      0.249  0.010    -5.63    -1.28     0.13     0.18
     1   -0.079   -0.194      0.095  0.010    -6.28    -1.77     0.57     1.12
    -2   -0.153    0.092     -0.415  0.006    -4.31     4.85    -2.20     8.11
     3   -0.022   -0.039      0.085  0.199     0.13     2.14    -0.85     7.19
    -1    0.594    0.212     -0.222  0.010     3.80    -0.01     0.71     4.20
     1    0.455    0.492     -0.347  0.010     3.76    -2.12    -0.46     1.79
    -2    0.273   -0.148     -0.131  0.006    -0.31    -0.51    -1.79     4.09
     2    0.751   -0.185     -1.154  0.006    -0.31    -2.15    -2.26     3.85
     2    0.085    0.052     -0.266  0.006     1.96     0.35     1.27     5.74
    -1    0.164    0.294     -0.111  0.010     4.42     1.69    -0.22     1.53
     2    0.029   -0.233     -0.476  0.006    -3.23    -4.31    -0.10     0.18
    -2   -0.219   -0.325     -1.027  0.006    -3.58    -6.91    -4.28     5.57
     3    0.510   -0.118     -0.458  0.199     6.90     1.65    -3.02     4.82
    -2    0.183    0.001      0.379  0.006     5.43     1.55     4.10     7.45
    -1   -0.068    0.047     -0.394  0.010     1.26    -2.00    -4.03     4.70
     2    0.151   -0.159     -0.211  0.006    -0.04    -0.54    -6.83     7.21
    -1    0.135   -0.107     -0.302  0.010    -1.22    -0.83    -0.81     4.56
     3   -0.051    0.370     -0.235  0.199     0.35     2.80    -0.55     5.06
     1    0.566    0.269      0.742  0.010     6.13    -1.38     0.31     0.48
     1    0.182   -0.335      0.523  0.010     5.70    -1.02     1.68     1.93
     2    0.420   -0.314      0.309  0.006     6.30    -1.71     0.30     0.70
    -3    0.278    0.317      0.263  0.199     8.88     3.48     4.31     8.34
     1    0.160    0.317     -1.183  0.010     4.28     2.45    -2.97     3.97
    -1   -0.098    0.011     -0.142  0.010    -3.24     3.29    -9.52    10.45
     2    0.115    0.046     -0.026  0.006    -0.15     2.22    -3.08     5.19
     2   -0.109   -0.141      0.056  0.006    -2.28     3.31     2.31     3.08
     2   -0.060   -0.724      0.776  0.006    -0.89     1.74     1.67     2.06
     1   -0.465   -0.052      0.595  0.010    -3.53     2.89     0.99     3.55
    -1   -0.098   -0.214      0.265  0.010     0.38    -0.69     0.93     4.11
     1   -0.151    0.111      0.661  0.010     2.80     2.46     3.30     4.15
     1   -0.380   -0.098      0.396  0.010    -2.78    -5.67     0.63     1.69
    -2   -0.395    0.371      0.438  0.006    -2.17    -2.04    -0.02     3.27
    -1   -0.048    0.088     -0.362  0.010    -1.65     3.17   -10.83    11.98
     2   -0.190    0.169      0.004  0.006    -1.00     1.59    -0.50     1.63
    -3    0.173   -0.209     -0.103  0.199     2.65    -4.73    -0.89     3.11
     2    0.103   -0.291      0.530  0.006     3.04    -4.28     3.89     4.45
    -2    0.051    0.044      0.397  0.006    -3.67     3.12     9.85    10.11
     1    0.079    0.076     -0.422  0.010    -1.77     2.90    -5.50     6.65
     2   -0.031    0.152      0.120  0.006    -0.74     2.64     1.30     2.36
     1    0.329    0.127     -1.924  0.010     1.00     2.89    -3.61     3.98
     2   -0.405   -0.121     -0.118  0.006    -2.40     3.63    -1.18     3.06
    -2    0.112   -0.014     -0.036  0.006     1.36    -4.31    -2.98     4.63
    -1   -0.627   -0.720      0.270  0.010    -2.30    -3.87     0.25     1.30
    -1   -0.279   -0.490      0.074  0.010    -2.73    -3.09    -0.30     2.97
     1    0.569    1.187     -0.132  0.010    -0.28     1.04     0.69     3.14
    -2    0.147   -0.011      0.351  0.006     6.65    -1.13    21.06    22.91
     2   -0.228    0.365      2.627  0.006    -1.39     3.49    22.97    23.50
    -2    0.129    0.140      0.685  0.006     0.30     4.36     2.44     2.82
     2    0.311    0.293     -0.569  0.006     2.97     3.19    -1.89     2.76
     1    0.029   -0.233     -0.246  0.010     2.43     1.91    -0.04     0.18
     2    0.020    0.762     -0.848  0.006     3.51     0.65    -0.91     2.51
     1   -0.111    0.082      0.163  0.010    -0.09    -0.77    18.15    19.65
     1    0.141    0.206     -0.473  0.010     1.33     5.16    -2.94     4.84
     1    0.816    0.229      0.631  0.010     2.78     3.58     1.80     2.76
     1    0.129   -0.084     -0.243  0.010     2.04    -0.65    -0.72     3.49
     2    0.561   -0.566      1.041  0.006     3.65    -0.37     6.77     9.39
     2   -0.415    0.197     -0.329  0.006    -0.20     1.38    -1.61     3.53
    -3    0.457   -0.401      0.651  0.199    -2.68     3.53     1.82     3.11
    -2    0.095    0.485      0.185  0.006     0.22    11.30    -0.37     7.43
    -1   -0.043    0.049      0.013  0.010    -3.97     5.24     0.54     0.65
    -2    0.320   -0.197     -0.030  0.006     2.89    -4.72    -0.03     0.59
     2    0.336   -0.098      0.219  0.006     3.29    -5.32     0.61     1.03
     2   -0.049   -0.355     -1.067  0.006     2.00    -2.26    -5.47     6.16
    -1    0.144    0.003     -0.130  0.010     3.43    -1.53    -1.01     2.36
     2   -0.155    0.264      0.100  0.006    -6.27     4.97     0.92     2.15
     1    0.060    0.215      0.112  0.010    -4.78     6.01     0.16     0.18
     2   -1.420    0.453      3.329  0.006    -4.78     6.01     0.16     0.18
     2   -0.314   -0.342      0.633  0.006     1.44     1.78     3.33     4.78
    -1    0.259   -0.044     -0.059  0.010     3.22     0.04     1.08     4.14
    -2   -0.153   -0.084     -0.169  0.006    -3.75    -4.86    -0.41     1.80
     1    0.097   -0.852     -0.307  0.010    -3.59    -4.19    -0.07     0.18
    -2    0.313   -0.061     -0.112  0.006     3.86    -4.57    -1.17     3.02
     2    0.466    0.146      0.557  0.006     2.27    -2.59     2.12     3.23
     2    0.295   -0.202     -1.120  0.006     3.37    -0.29   -12.37    13.48
    -2   -0.285   -0.555      0.198  0.006     3.36    -3.57     1.32     2.15
     3    0.247   -0.229      0.393  0.199    -2.37    -5.30     3.13     3.87
     2   -0.317    0.246      0.244  0.006    -3.53    -2.96     0.65     2.10
     2    0.336   -0.271      0.522  0.006    -3.29    -4.24     0.11     0.18
    -2    0.424   -0.145     -0.885  0.006     1.02    -3.26    -0.69     2.06
     2    0.045   -0.542      0.319  0.006    -1.57    -5.37     1.17     5.48
    -1   -0.024   -0.077     -0.016  0.010     1.36    -4.01     1.10     1.63
     2   -0.179   -0.007      0.607  0.006    -1.05    -2.60     4.45     6.70
    -2    0.027   -0.376     -1.521  0.006     0.99     0.46    -6.44     6.72
    -3   -0.307   -0.052     -0.708  0.199    -1.26    -0.84    -9.84    10.93
    -3    0.376    0.676     -0.340  0.199     3.28     3.80    -0.88     4.80
     2   -0.028    0.249     -1.083  0.006     2.56     3.18    -5.19     5.68
     1    0.052   -0.038     -0.427  0.010     3.79     3.43   -24.50    24.77
     1    0.106    0.082      0.369  0.010     3.79     4.22     1.75     2.90
     1    0.037   -0.184      0.444  0.010     3.61    -6.14     0.15     0.19
     2   -0.182   -0.410      0.349  0.006     3.61    -6.14     0.15     0.19
     1   -0.649   -0.533      2.158  0.010     3.45    -6.16     0.53     0.60
    -2    1.083   -0.120      0.060  0.006     4.04    -3.69    -0.58     4.85
     2   -0.004   -0.117     -0.816  0.006    -0.77    -4.19    -5.10     6.03
    -3   -0.313   -0.105     -0.028  0.199     2.58    -0.24    -1.81     5.39
     2    0.143   -0.188      0.329  0.006     5.77    -0.29     1.15     1.63
    -3   -0.046   -0.432     -0.477  0.199     1.74    -1.66    -4.85     6.98
     2    0.093    0.171      0.050  0.006     2.71     3.07     0.16     2.27
    -2   -0.075    0.033      0.328  0.006    -3.31    -0.48     6.70     7.43
     1   -0.784    0.056      0.644  0.010    -6.22    -1.25     3.35     4.88
     1   -0.318   -0.288      0.113  0.010     0.40    -1.12    -0.70     3.51
    -1    0.002    0.041     -0.081  0.010     1.46     1.15    -9.47     9.92
     1   -0.113    0.187      0.129  0.010     4.51    -0.45     2.17     5.05
     1    0.312    0.072      0.157  0.010     2.55    -3.44     0.68     1.22
     2   -0.470    0.469      1.203  0.006     0.70    -3.15     4.00     4.67
     1    0.664   -0.513     -2.113  0.010    -3.01    -3.69    -6.24     7.06
    -3   -0.156    0.105     -0.521  0.199    -5.28    -2.67    -0.14     0.19
    -3   -0.281   -0.738      0.057  0.199     0.80    -5.51     0.02     0.45
     2   -0.364   -0.246      1.353  0.006     1.38    -7.25     9.29     9.77
    -2    0.510   -0.180      0.391  0.006     2.53     1.09     0.62     1.22
    -1    0.001    0.535      0.513  0.010     2.45     2.50     2.91     3.86
    -1    0.400   -0.224     -0.106  0.010     7.94    -4.36    -1.99     9.50
     2    0.537   -0.061      0.001  0.006     8.31    -2.76    -1.58     8.80
     1    0.681    0.043     -1.821  0.010     3.53    -1.86    -2.74     3.18
     1    0.036   -0.030     -0.417  0.010     2.21    -1.59    -2.27     2.45
    -2   -0.195   -0.066     -0.174  0.006    -1.99    -3.05    -2.72     4.51
     3   -0.080    0.070     -0.175  0.199    -1.00    -1.69    -0.48     4.21
     1    0.310    0.055     -0.121  0.010     7.63     2.34    -0.25     4.29
     2    0.066    0.138      0.058  0.006     4.52     1.76     0.68     1.00
     1    0.041    0.045      0.140  0.010     4.24     1.81     1.84     2.16
    -3    0.079    0.243      0.888  0.199     2.71     3.69    18.13    20.23
     1    0.030    0.127     -0.047  0.010    -0.21    -0.72    -1.80     4.09
    -2   -0.747    0.253     -1.671  0.006    -2.97    -0.45    -2.70     3.27
     3    0.050    0.102     -0.097  0.199    -1.73    -2.05    -3.32     4.83
     1    0.306    0.383     -0.472  0.010     1.05     3.79    -3.73     5.02
    -2    0.039    0.254     -0.529  0.006     0.82     2.74    -2.82     4.43
     1    0.619   -0.415     -0.241  0.010     4.04    -1.91    -0.03     1.21
     1   -0.093   -0.243     -0.620  0.010     2.22    -1.63    -3.92     6.53
     2    0.090   -0.121     -0.207  0.006     5.01    -4.05    -8.75    10.61
     1   -0.060    0.102      0.069  0.010    -1.22     1.27     0.38     1.79
    -1   -0.006   -0.219     -0.087  0.010     0.12    -2.51     0.55     4.97
    -3    0.033    0.007      0.001  0.199     3.82     0.89    -0.18     1.27
     2   -0.337   -0.013     -0.281  0.006    -1.81    -0.40    -6.37     9.96
     2   -0.139   -0.181     -0.505  0.006    -2.46    -5.39    -0.14     0.19
     2    0.109   -0.090     -0.138  0.006    -2.19    -6.17    -2.28     2.48
     1    0.515   -0.704     -0.026  0.010    -1.82    -5.89    -0.39     1.08
     1    0.261    0.526      0.285  0.010    -1.61     4.13     0.79     1.76
     2   -0.566   -0.248      0.925  0.006    -2.77     2.40     2.66     3.50
     1   -0.020    0.047      0.571  0.010    -1.59     2.96     1.84     1.94
    -1    0.074   -0.008      0.297  0.010     1.12     2.33     7.61     8.57
     1    0.058    0.010      0.206  0.010    -0.87     4.46    12.03    12.71
    -1   -0.168    0.162     -0.022  0.010     0.90     3.58     0.65     3.12
     3    0.342    0.256     -0.017  0.199     6.12     5.49    -0.05     7.03
    -2    0.166    0.349      0.996  0.006     1.01     3.16     5.98     6.63
     2   -0.093    0.267      0.948  0.006     2.05     2.61     2.78     3.50
    -3    0.416    0.491     -0.359  0.199     2.48     4.72    -0.11     0.28
     1   -0.119    0.323     -0.208  0.010     0.21    11.28    -0.49     7.43
    -3   -0.350   -0.133      0.162  0.199    -6.70    -0.12     1.00     8.60
     1    0.041    0.050     -0.643  0.010     0.90     1.74    -1.36     2.00
    -1   -0.170    0.229      0.058  0.010    -5.96     3.67     1.61     5.28
     2   -1.038   -0.245      0.910  0.006    -5.75    -1.19     0.11     0.19
    -2   -0.090   -0.504     -0.043  0.006    -1.20    -5.25     0.12     0.76
     2   -0.436   -0.013     -0.976  0.006    -1.55    -4.73    -0.41     0.62
    -1    0.086    0.167      0.295  0.010    -0.72     1.19     4.30     5.62
     2   -0.078    0.208      1.200  0.006    -2.71     1.95     4.24     4.85
     3   -0.108   -0.007      0.029  0.199    -5.34    -1.10     5.65     9.17
    -2   -0.169    0.042     -0.984  0.006    -0.06    -2.14    -2.38     3.49
     2   -0.109    0.083     -0.250  0.006     2.42     3.02     0.10     2.31
     1   -0.034   -0.062      0.582  0.010     1.25     3.89     0.29     0.35
     1    0.303    0.485      1.473  0.010     1.31     4.56     1.69     1.90
    -2   -0.199    0.410     -0.479  0.006     0.89     2.21    -7.93     9.41
     1    0.180   -0.026      0.089  0.010     2.64    -1.69     1.35     2.10
     2   -0.002   -0.131      0.196  0.006    -2.16    -5.20     3.10     3.87
     2    0.626   -0.218      0.139  0.006    -1.19    -6.03     0.11     0.19
     2   -0.016   -0.031      0.071  0.006    -3.25    -5.06     3.89     4.60
     2   -0.231   -0.070     -0.113  0.006    -0.11     0.43     0.26     2.43
     2    0.015   -0.030     -0.280  0.006     0.21     2.20   -10.07    10.65
     1   -0.003    0.118     -0.081  0.010    -0.10     3.37    -3.72     5.05
    -1    0.341   -0.090      0.180  0.010    -0.92    -6.50     0.30     0.86
     2    1.148   -0.194      0.352  0.006     1.01    -4.73     1.62     3.22
    -1   -0.028   -0.170      0.561  0.010     0.00     0.10     3.64     4.88
     1   -0.148   -0.378      0.704  0.010    -2.03    -0.19     2.55     3.33
    -2   -0.830   -0.357      0.498  0.006    -3.72     0.84     0.59     1.45
     3   -0.447   -0.016     -0.480  0.199    -3.32     0.90    -0.62     1.51
     2   -0.012    0.078      0.195  0.006     1.51    -3.11     5.97     7.39
     1    0.022   -0.107     -0.211  0.010     3.07    -4.55    -3.73     4.83
     2    0.297    0.122     -0.328  0.006     4.80    -1.04    -0.88     2.10
     2   -0.490    0.213     -0.179  0.006    -3.97     3.11    -0.26     2.12
     2   -0.000    0.013      0.056  0.006    -1.48     4.68    -0.20     6.84
     2   -0.185    0.071      0.482  0.006    -3.81     2.14     0.11     0.19
     2   -0.803    0.258      0.980  0.006    -2.42     6.22     0.11     0.19
    -2   -0.307    0.180     -0.341  0.006    -2.68     6.26    -0.24     0.62
    -2   -0.332    0.809     -0.198  0.006     0.50     6.26    -0.36     1.28
     1    0.225    0.011     -0.024  0.010     2.70     3.74     0.73     4.85
     3    0.220    0.781     -0.909  0.199     5.18     3.96    -1.03     1.41
    -1   -0.075   -0.187      0.117  0.010     3.32     1.23    -2.70     4.40
     2   -0.437   -0.124      1.380  0.006    -1.26    -3.77    11.49    11.98
    -1   -0.038    0.247      0.014  0.010    -1.68     1.10     1.18     5.02
    -2   -0.117   -0.108      0.178  0.006    -1.62    -6.50     0.01     0.74
     2    0.098   -0.261      0.138  0.006    -0.80    -6.54     0.26     0.82
    -2   -0.102    0.002     -0.203  0.006    -2.31    -0.89    -4.05     5.18
     1    0.484   -0.104      0.375  0.010     0.12    -1.03     1.57     3.98
     1    0.261   -0.223      0.195  0.010     1.38    -2.98     1.20     4.34
    -1   -0.416    0.206      0.346  0.010    -3.39     0.50     0.96     6.10
     2   -0.325   -0.003     -0.706  0.006    -3.35    -2.21    -3.91     4.68
     1    0.063   -0.042     -0.063  0.010     0.51    -1.70     2.35     6.00
     2    0.126   -0.143      1.414  0.006    -0.12    -1.13     3.37     4.22
     1   -0.038    0.144     -1.156  0.010     4.99     3.02    -0.14     0.19
     1   -0.027    0.062      0.117  0.010     4.99     3.02    -0.14     0.19
     1    0.048   -0.120     -0.154  0.010     6.99     1.67    -2.99     4.82
    -1   -0.007    0.211     -0.343  0.010    -1.13     6.33    -9.30    12.32
     3   -0.311   -0.000      0.500  0.199    -2.53     0.39     6.86     8.83
    -2   -0.153    0.153      0.101  0.006    -2.17     2.63     0.17     1.75
     1    0.001    0.313     -0.083  0.010    -0.78     4.24    -1.10     2.91
     1   -0.117   -0.203      0.316  0.010     1.58    -2.24     1.76     2.25
    -1   -0.717   -0.225      1.574  0.010    -5.24    -6.04    14.94    18.22
     2   -0.512    0.420     -0.390  0.006    -3.84     3.80    -1.58     2.74
     2   -0.133    0.284     -1.268  0.006    -4.18     2.01    -0.48     0.53
     2   -0.017    0.269      0.253  0.006    -4.74     2.69     0.20     1.32
     1   -0.262    0.388      1.378  0.010    -1.66     0.70     4.69     6.22
     2    0.130   -0.300      0.236  0.006     0.65    -2.61     0.08     5.90
     2   -0.090    0.124      0.011  0.006    -3.22    -0.16     0.84     2.66
     1    0.089   -0.090      0.086  0.010     3.34    -2.75     4.38     8.25
     2    0.218   -0.229     -0.168  0.006     1.55    -1.07    -0.28     1.60
     2   -0.031    0.336     -0.295  0.006    -1.28     0.91    -1.88     3.68
    -2    0.023    0.041     -0.118  0.006    -1.07     1.69     0.33     8.88
     2   -0.113   -0.094      0.426  0.006    -1.94    -2.08     0.52     2.03
     2    0.066   -0.080     -0.028  0.006    -0.17     3.88    -4.21     8.39
    -1    0.165   -0.967     -0.670  0.010    -6.08     2.12    -0.11     0.19
    -1   -0.277   -0.042      0.009  0.010    -0.88    -1.62    -0.60     4.21
     2   -0.083   -0.001      0.001  0.006     0.44     0.02    -2.81     7.07
    -1    0.332   -0.368     -0.572  0.010     0.05    -3.62    -0.11     0.19
    -1    0.129    0.219      0.233  0.010    -0.31    -3.84     0.60     3.20
    -2    0.087   -0.123      0.186  0.006     0.31    -3.64    -0.34     1.08
    -2    0.105   -0.383     -0.087  0.006     3.09    -1.87     0.02     3.21
     3    0.379   -0.037      0.005  0.199    21.46    -0.51     0.28    24.50
     1   -0.002   -0.086     -0.232  0.010     3.95    -2.43    -0.03     0.87
    -1   -0.162   -0.273     -0.691  0.010     4.06    -1.76    -0.09     0.19
     2    0.093   -0.183     -0.611  0.006     0.14    -3.51    -5.52     5.93
    -1   -0.140   -0.710     -0.385  0.010     0.21    -2.29    -0.67     2.53
    -1    0.586   -0.091      0.302  0.010     5.48     1.42     1.12     5.74
     2    1.028    0.042     -0.263  0.006     2.35     3.69    -0.50     1.26
     2    0.325    0.607      0.023  0.006     1.97    10.72     0.83     5.95
     1    0.016    0.145      0.033  0.010     2.29     3.16     1.45     3.34
     1    0.209    0.075      0.356  0.010     2.87     5.80     1.78     2.81
    -3   -0.111   -0.143      0.271  0.199    -0.92     4.85    -0.17     2.55
     1   -0.001   -0.202      0.029  0.010    -1.87     3.51    -3.00     6.56
     2   -0.017   -0.130      0.021  0.006     2.04    -1.24     0.05     2.53
     2   -0.169    0.139      0.121  0.006    -1.19     0.82     0.98     4.01
     1    0.203    0.098     -0.215  0.010     0.24    -3.44    -1.57     5.51
    -3    0.223   -0.172      0.058  0.199     1.80    -2.99     0.60     3.70
     1    0.127   -0.265     -0.201  0.010     3.45     0.23    -1.79     3.11
    -1   -0.053   -0.010      1.544  0.010    -0.88    -2.59     2.18     2.33
     2   -0.046    0.001     -0.030  0.006    -0.60    -1.76     2.15     5.18
     2   -0.033    0.019      0.134  0.006    -0.72    -3.07    15.24    15.80
     2   -0.504   -0.052      0.032  0.006    -3.54     0.29     0.90     1.23
     1   -0.017   -0.038      0.340  0.010    -2.81     0.31     0.16     0.19
     2   -0.233   -0.191     -0.080  0.006    -0.84    -2.84    -0.03     7.37
    -1    0.022    0.048      0.649  0.010     4.17     0.68     3.65     4.11
    -2   -0.187   -0.009     -0.020  0.006    -3.92     1.26     0.08     0.62
     1   -0.318   -0.152     -0.302  0.010    -4.48     1.25    -1.45     1.78
     1   -0.052    0.022      0.194  0.010    -1.06    -4.02     3.47     4.61
     2   -0.256   -0.080      0.032  0.006    -2.93    -0.95     1.71     3.81
     1    0.149    0.002      0.192  0.010    -0.74    -2.16     2.92     3.29
     1    0.003   -0.234     -0.079  0.010     3.05    -1.26    -1.02     3.08
     2   -0.044   -0.217     -0.028  0.006     0.32    -1.43    -2.72     5.31
     2    0.046   -0.413     -0.045  0.006     1.89    -3.03    -1.18     2.69
    -2   -0.202    0.218      0.543  0.006    -2.74    -0.08     1.48     1.88
     3   -0.485    0.333      0.810  0.199    -4.23     1.35     2.82     3.97
    -2    0.151   -0.400     -0.142  0.006     1.04     6.66    -0.16     0.20
     2    1.139    0.094     -1.984  0.006     2.55     6.15    -3.30     3.73
     2    0.432   -0.257     -1.015  0.006    -1.70    -1.04    -2.32     3.27
    -2    0.256    0.127      0.221  0.006    -0.59    -1.31    -0.06     3.60
     2   -0.305    0.037     -0.034  0.006    -2.94    -0.06    -0.44     1.35
    -1   -0.351   -0.045     -0.351  0.010    -4.91     0.83    -0.72     2.98
    -2   -0.031    0.030      0.288  0.006    -1.01     1.08     1.22     4.27
     1    0.076    0.228     -0.085  0.010    -2.09     0.37    -0.09     1.03
    -2    0.098   -0.112      0.081  0.006     4.79     0.59     1.99     3.37
     1    0.248    0.077     -0.301  0.010     4.98    -2.23    -3.36     5.38
    -2   -0.106   -0.057     -0.035  0.006     1.48    -2.54     2.46     3.47
     1    0.125   -0.032      0.109  0.010     3.82    -1.49    -0.43     2.28
     2    0.422    0.191     -0.219  0.006     4.76     1.84    -0.04     0.45
     1   -0.089    0.083      0.112  0.010     2.77     2.57     3.23     4.15
     2    0.266   -0.166      0.181  0.006     4.76     1.52     0.42     0.73
    -1    0.144   -0.042     -0.104  0.010     3.02    -0.21    -0.73     3.77
     2   -0.012   -0.056     -0.012  0.006     1.56     0.10     1.18     2.62
     1    0.157   -0.036      0.239  0.010     3.89    -0.92     2.92     3.46
    -3   -0.292    0.255      0.700  0.199     4.11     0.86     3.04     3.96
    -3   -0.031    0.272     -0.134  0.199    -1.30     6.28     0.04     1.10
     1    0.096   -0.009      0.034  0.010     5.54     1.39    -2.12     8.31
