      1      1   2894    1.7997      188 199   3 185   4 195      0.0000
  -211   -0.222   -0.574     -0.1514  0.140    -6.65    -2.63    -2.71     5.40
   111   -0.078   -0.009      0.4136  0.135     0.93    -7.58    19.86    20.20
   211   -0.016   -0.729      2.2645  0.140    -4.31    -5.60     4.48     5.00
   111    0.005   -0.258      0.1328  0.135     4.31   -10.60     5.07    16.80
   211    0.054   -0.392     -0.0552  0.140 0.12E+05 -.83E+05 -.70E+04 0.10E+06
  -211   -0.393   -0.139      1.6866  0.140    -4.47     2.82     4.79     5.00
  -211    0.486    0.123     -0.9110  0.140     3.66     5.50    -3.61     5.20
   111    0.057   -0.446     -0.0140  0.135 0.12E+05 -.83E+05 -.70E+04 0.10E+06
   111    0.040    0.542     -0.3166  0.135    -2.36     8.62    -4.27    10.80
  -321    0.064   -0.018      0.0554  0.498    10.76     4.28    -2.43    31.60
  -211    0.264    0.003      0.1689  0.140    23.77   -26.35    35.12    69.80
  -211    0.166    0.079      0.0277  0.140     3.39     6.02    -4.43     7.60
   211   -0.077    0.074      0.7503  0.140     8.06    24.95    35.97    45.40
  -211    0.511   -0.529      0.3781  0.140    -2.89    -8.36     1.20     6.40
  -211    0.299   -0.280     -0.2879  0.140     2.73    -5.29    -7.95    12.60
  2212   -0.146   -0.735     -1.6505  0.938    -3.80    -7.49    -9.05    10.80
   111    0.388    0.027     -0.5416  0.135     2.82     2.43    -6.51     9.00
   111   -0.333   -0.984      0.7238  0.135    -4.69   -12.11     4.37    10.40
   211    0.055   -0.175      0.0283  0.140     2.04    -3.70    -3.01     5.80
   111   -0.248   -0.451     -1.2365  0.135    -6.00    -7.34   -10.31    11.60
   211   -0.049   -0.059      0.1583  0.140     3.91    -9.10     6.73     8.00
    22    0.771    0.067     -0.5192  0.000 0.27E+06 0.25E+05 -.23E+06 0.41E+06
  -211   -0.004   -0.322      0.2232  0.140     3.37    -3.57     2.29     5.80
   111   -0.118    0.070     -0.6012  0.135    -1.57     6.47    -7.93     9.00
   111   -0.121   -0.075     -0.1349  0.135    -9.04    -2.42   -34.10    38.00
  -211    0.256   -0.259      0.0202  0.140 0.90E+06 -.49E+06 0.74E+05 0.11E+07
  -211    0.475   -0.196      0.4107  0.140     0.76    -1.12     2.06     5.00
   111   -0.066    0.031      0.2046  0.135     6.53    10.59     3.79    35.80
  -211   -0.486    0.205      0.9405  0.140    -3.78    -1.23     9.93    11.80
   111    0.779   -0.335      0.1078  0.135 0.90E+06 -.49E+06 0.74E+05 0.11E+07
  2112   -0.568    0.965     -0.4496  0.940    -3.53     8.28    -1.97     5.00
   211    0.304    0.131      0.3885  0.140    12.34    -0.42     5.82    16.00
  -211   -0.102    0.024      0.0826  0.140   -69.85    14.04   -15.93    85.80
   111   -0.246   -0.165      0.2141  0.135 -.58E+05 -.81E+05 0.36E+05 0.12E+06
  2112    0.232   -1.267     -1.7691  0.940     0.71    -4.46    -3.64     5.00
  -211   -0.120   -0.022      0.0907  0.140     4.72   -10.15    24.88    42.40
   111    0.412    0.020      0.4798  0.135     8.70    -1.04     6.47     8.40
  -211   -0.096    0.056      0.3615  0.140    -9.50    -6.09     9.38    20.40
  2212   -0.355    0.871      2.2344  0.938    -3.79     5.88     5.89     7.60
   211    0.003   -0.618      1.2760  0.140     7.66    -3.14     4.52     5.20
   111   -0.258    0.310      0.0749  0.135    -7.50    11.09    -7.68    20.00
   321    0.135    0.013      0.1520  0.494    -2.96     6.66    -0.78     8.00
   111   -0.194   -0.364      0.1167  0.135 -.58E+05 -.81E+05 0.36E+05 0.12E+06
 -2112   -0.936    1.082      1.6398  0.940    -4.74     5.45     3.58     5.20
   111    0.007    0.108     -0.1290  0.135    72.35   238.41  -103.73   404.73
   211   -0.055    0.202     -0.1106  0.140    -4.30     2.68    -5.94    11.80
   211    0.469   -0.309     -0.1764  0.140    37.48   -14.77   -10.51    76.00
  -211   -0.036   -0.135      0.4926  0.140     0.62    -3.48     4.03     5.20
   111   -0.066   -0.048      0.0088  0.135    -3.29    -4.58   -18.56    25.60
   111    0.428    0.528      1.0241  0.135     1.80     5.10     4.02    12.60
  -211   -0.672   -0.602      0.6376  0.140    -5.35    -3.11     3.21     5.80
   111    0.440   -0.937      0.3353  0.135     5.31    -8.01     2.57    13.60
   211   -0.010    0.063      0.0095  0.140    15.85     1.86     6.86    18.40
  -211   -0.002    0.650      0.3382  0.140     2.20    11.06     2.96     7.60
   111   -0.037   -0.038      1.0525  0.135    -0.27     0.93    11.09    12.60
   211    0.085   -0.260     -0.5370  0.140 -.16E+05 -.10E+06 -.19E+06 0.24E+06
  2112    0.275   -0.407      3.2949  0.940     1.52    -5.78     5.00     5.20
   111   -0.035   -0.072     -0.1036  0.135 -.16E+05 -.10E+06 -.19E+06 0.24E+06
   211    0.184    0.544      1.9900  0.140     4.66     2.66    29.10    29.60
   111    0.642   -0.140      2.1751  0.135     2.06    -1.61    24.87    26.20
   211    0.032   -0.218     -0.3244  0.140    -1.30    -7.40    -7.44     8.60
  2112   -0.826   -0.285      0.4086  0.940    -4.51    -2.61     0.79     5.20
   111   -0.118   -0.185      0.0423  0.135   -12.74    -2.88    -3.22    11.60
  -211    0.191    0.110     -0.0398  0.140     6.08     2.22     0.37     5.20
  -211   -0.675    0.491     -0.5443  0.140   -10.37     0.01    -5.08     7.80
    22   -0.172   -0.027     -0.1209  0.000 -.81E+04 -.31E+04 -.74E+04 0.15E+05
   211    0.073   -0.300     -0.2396  0.140     7.04    -7.78    -4.91    12.00
   111   -0.094    0.438      0.6674  0.135   -24.06    39.78    98.76   119.00
   211    0.061   -0.316      0.1512  0.140     2.97    -3.47     4.16     6.40
   111   -0.278   -0.170     -0.4673  0.135 -.32E+06 -.13E+06 -.43E+06 0.57E+06
  -211   -0.270   -0.086      0.4581  0.140    -2.25     0.51    10.49    11.40
  -211   -0.181    0.196      0.6118  0.140   -15.64    -2.91    21.97    26.40
   111    0.063    0.064      0.1182  0.135    11.78     0.48    22.23    29.20
   111   -0.051   -0.012     -0.0057  0.135     0.45     9.88     3.06    10.00
   111    0.774    0.178     -0.0048  0.135     8.74    -2.92    -4.19    11.20
   111   -0.619   -0.077     -0.6487  0.135 -.32E+06 -.13E+06 -.43E+06 0.57E+06
   211    0.377   -0.296     -0.1101  0.140     7.68    -2.21    -1.84     5.20
   321    0.185   -0.050     -0.0515  0.498    17.92     0.95     4.22    38.40
    22    0.956    0.713      0.9386  0.000 0.45E+05 0.28E+05 0.54E+05 0.79E+05
   111    0.007    0.176      0.2998  0.135     1.82    -3.05    15.21    16.80
  2212   -0.650   -0.075     -1.7693  0.938    -6.42     4.98    -5.14     6.20
   111   -0.692   -0.505     -1.7753  0.135    -4.16    -9.93   -13.90    15.00
    22    0.162   -0.419     -0.2453  0.000 0.87E+06 -.77E+06 -.22E+06 0.13E+07
   211   -0.258   -0.222     -0.3075  0.140    -2.57   -11.54    -5.38    13.40
   -11    0.055    0.169     -0.0245  0.001 -.61E+05 0.35E+05 0.93E+05 0.20E+06
   111   -0.126    0.255     -0.1799  0.135    -2.52     7.76    -2.50     7.00
  -211    0.039   -0.065      0.0431  0.140     9.38    -2.65     0.76    13.60
  2112    0.528    0.771     -0.5429  0.940     0.13     8.48    -2.81     6.40
    11    0.017    0.039     -0.0080  0.001 -.61E+05 0.35E+05 0.93E+05 0.20E+06
    22    0.851   -0.213      0.2369  0.000 0.23E+06 -.13E+05 0.90E+05 0.28E+06
   211    0.057    0.109     -0.2329  0.140     3.09     5.96    -4.59     7.60
   111   -0.149   -0.139      0.4787  0.135    -1.95    -3.60     7.84    15.00
  -211   -0.714    0.011     -0.5454  0.140   -11.39    -1.08    -9.11    18.40
    22    0.153    0.143     -0.2414  0.000 0.45E+05 0.18E+06 -.10E+05 0.24E+06
   211   -0.029    0.127     -0.1025  0.140     0.34    -4.02    -5.20     9.20
  -211    0.176   -0.220      0.2532  0.140     3.82    -3.93     4.70    11.00
  -211   -0.346    0.098      0.0611  0.140    -8.46    -1.04     5.74     9.80
   211    0.270   -0.033     -2.7670  0.140    -0.18     4.27    -9.89    10.60
  -211   -0.650    0.181     -0.6763  0.140    -1.30     4.45    -4.25     5.60
   111   -0.348   -0.057      0.1939  0.135    -5.95    -4.68     4.24    15.60
   211   -0.217   -0.140     -0.0583  0.140    -3.69   -13.16    -0.50    15.20
  -211   -0.367   -0.336      0.6665  0.140    -6.77    -1.85     6.11     8.80
   321    0.255   -0.875     -0.2172  0.498     1.51    -5.74    -0.55     5.40
  -211    0.314   -0.172      0.5109  0.140    12.46     5.62    12.10    17.60
   111    0.144    0.430     -0.3477  0.135     4.64    10.85    -9.13    13.20
   111    0.084   -0.243     -0.2022  0.135    -0.50     6.19    -2.70     8.80
  -211    0.092   -0.018      0.0266  0.140     3.51     5.16    -7.84    14.80
  -211    0.043    0.213      0.2548  0.140     4.33     5.75    21.70    23.40
   211   -0.105    0.058     -0.7885  0.140    -2.46     3.94   -14.04    15.80
  -211   -0.348    0.025     -0.3824  0.135    -5.61     2.97    -4.47     8.20
   321    0.548    0.469      0.7034  0.494    12.46     5.75    12.07    17.60
   211    0.334   -0.059      0.0824  0.140     7.39     6.70     7.17    27.60
    22    0.826    0.277      0.3216  0.000 0.16E+05 0.10E+05 0.75E+04 0.23E+05
   211    0.046   -0.154      0.1378  0.140   -26.58   -26.97    34.16    56.40
  -211   -0.005   -0.022     -0.1781  0.140 -.20E+06 -.14E+06 -.44E+06 0.63E+06
   211    0.339    0.138      0.5501  0.140    26.60    11.74    23.48    43.80
   111    0.194    0.271     -0.5856  0.135     6.30    11.06   -16.52    23.60
   321    0.485    0.410      0.0839  0.498     5.71     5.79     0.21     5.40
  2212    0.832    0.501      1.2939  0.938     4.14     4.24     4.00     5.80
    22   -0.125   -0.105     -1.2402  0.000    -0.78    -0.19    -5.35     5.40
  -211   -0.096    0.022      1.0054  0.140     6.75    -0.27    72.57    74.20
  -211    0.194    0.225     -0.6174  0.140    -0.27     9.29    -8.80    15.20
  -211    0.539   -0.164      0.1155  0.140     7.90    -4.77     0.10     5.60
  -211   -0.131   -0.198      0.0198  0.140     0.13   -10.50     3.57     8.60
  -321   -0.019   -0.530      0.0120  0.498    -0.21    -2.52     0.55     5.40
   111    0.503    0.329     -1.2773  0.135    10.97     3.77   -14.28    17.80
   211    0.452   -0.150      0.1651  0.140     5.48    -2.26     1.35     5.40
  -211    0.050    0.515     -0.6860  0.140     2.16     7.91    -7.79    11.20
   211    0.438    0.105      0.7832  0.140    27.96     6.99    80.03    88.00
   111   -0.327    0.118      0.1636  0.135   -13.89     4.74    -6.07    26.60
   111   -0.049   -0.011     -0.2773  0.135 -.20E+06 -.14E+06 -.44E+06 0.63E+06
   211   -0.062    0.335      0.0152  0.140    -1.69     5.73    -1.47     7.80
   321   -0.157   -0.303     -0.4991  0.498    -2.45     4.96    -4.23     7.60
   111   -0.268    0.159     -0.0154  0.135 -.37E+06 0.19E+06 0.19E+06 0.55E+06
   211    0.187   -0.374      0.5737  0.140     1.36    -8.36    26.63    29.60
  -211    1.002   -1.175      0.7143  0.140     7.03    -7.14     2.65     8.20
   211   -0.147    0.180      0.1371  0.140    -9.23    -2.41     4.98    11.60
   111   -0.180    0.151      0.2425  0.135 -.37E+06 0.19E+06 0.19E+06 0.55E+06
   111    0.010    0.178      1.1011  0.135     1.79     2.67    13.98    15.60
  -211    0.354   -0.050     -1.0485  0.140     4.07    -4.71    -5.16     5.60
  -211   -0.723   -0.041     -0.4936  0.140    -5.46    -3.95    -2.06     6.60
  -211   -0.018    0.134      0.3351  0.140    -3.68     7.49    20.85    25.80
   111    0.124    0.008      0.0889  0.135    13.15     7.84    19.31    27.40
   211   -0.046   -0.142      0.0394  0.140    -6.96    -0.37    -1.37    11.20
   211    0.211    0.168      0.1945  0.140     4.92     3.36     8.25    14.40
  -211   -0.096    0.001     -0.6127  0.140    -6.53     4.37   -33.84    36.20
  -211    0.642   -0.538     -0.3990  0.140     5.59    -6.05    -2.14     5.60
  -211   -0.036   -0.183     -0.2477  0.140     1.70    -7.60    -9.14    16.20
   111   -0.032   -0.009     -0.0199  0.135 0.33E+04 -.79E+05 -.92E+05 0.25E+06
   111   -0.301    0.221     -0.3013  0.135    -7.93    10.59    -7.60    20.00
  -211    0.023   -0.173      0.8580  0.140     4.42    -4.96    12.85    15.80
   111    0.252    0.234     -0.0241  0.135    23.06     4.19     0.61    30.80
   111   -0.170    0.069      1.4721  0.135     2.48    -0.33    17.54    18.20
   111   -0.462    0.063     -0.1912  0.135    -8.00     3.04    -4.60     8.20
  -211    0.388    0.237     -0.0319  0.140     7.84     5.59     1.32     7.00
   211   -0.197   -0.261     -1.9418  0.140    -6.08    -0.79   -44.24    45.80
   111    0.128   -0.017     -0.1581  0.135 0.33E+04 -.79E+05 -.92E+05 0.25E+06
   211   -0.845    0.306      0.9932  0.140    -6.43     7.41     3.56     5.60
   211   -0.003    0.413     -0.0909  0.140    -2.65     7.30     2.58     9.40
   111    0.027   -0.124      0.1831  0.135     2.65    -0.31     3.73     9.20
  -321   -0.140   -0.334      0.2188  0.494    -2.36    -0.65    -1.06     5.60
   211   -0.065   -0.045     -0.1663  0.140     0.21     2.91   -16.24    19.80
  3112    0.412   -1.222      2.7831  1.197     2.30    -2.75     4.63     5.60
   111   -0.380    0.250     -0.0377  0.135   -10.76    -5.46    -1.92    12.20
   211    0.007   -0.069     -0.3824  0.140    -2.56    -1.59    -3.33     5.60
   111   -0.116   -0.279      0.0292  0.135    -4.65   -12.35     3.74    10.40
  -211   -0.653    0.159     -2.2237  0.140    -8.39    -2.55   -17.80    18.40
    22   -0.727    0.466     -0.3556  0.000 -.11E+07 0.27E+06 -.45E+06 0.12E+07
  2112   -2.026   -1.544      0.5965  0.940    -7.59    -3.80     1.07     5.60
  -211    0.155    0.005      0.5862  0.140    14.71    -5.52    20.40    26.40
   111    0.096   -0.173     -0.0833  0.135     9.56    -3.44    -0.07    24.40
   211   -0.305    0.111      0.0978  0.140     1.86    -2.90    15.17    20.00
   111   -0.256    0.222      0.6466  0.135    -0.76     6.32     8.82    13.40
  -211   -0.076    0.384     -0.3602  0.140    -4.94     6.05    -4.49     7.40
    22    0.255   -0.260      0.1195  0.000 0.58E+05 -.45E+05 0.23E+05 0.23E+06
   111    0.570   -0.097     -0.1247  0.135 0.36E+06 -.35E+05 -.21E+05 0.43E+06
   111    0.500    0.290      0.0949  0.135     7.15     4.46     0.95     7.40
  2112   -0.891    0.738     -0.6823  0.939    -9.64     3.79    -4.28    11.40
  -211   -0.054   -0.029      0.0273  0.140     2.98    -4.89    -4.50    10.20
   111    0.022    0.069     -0.2538  0.135    -2.32    -5.38    -6.56    11.80
  -211    0.094   -0.022      0.2888  0.140    10.09    -7.49     2.57    10.40
   111    0.224    0.009      0.0126  0.135 0.36E+06 -.35E+05 -.21E+05 0.43E+06
  -321    0.414    0.627     -0.2481  0.494    36.69    47.09   -27.25    78.00
   111   -0.362    0.241      0.1377  0.135    -7.20     1.69    -0.97    13.60
   111   -0.237    0.184     -0.8936  0.135    -2.51     0.01   -38.63    40.20
   211   -0.154    0.106     -0.0005  0.140    -0.84     1.40     3.62    10.00
   111    0.174   -0.193     -0.0923  0.135    -6.07    -2.42   -15.00    20.60
   211   -0.046   -0.224      0.2469  0.140    -0.56     0.74     4.33     5.80
  -211    0.065    0.044     -0.1616  0.140     4.10    23.36   -37.02    47.00
  2112   -0.745    0.205     -0.2829  0.940   -12.46     3.43    -0.95    10.00
  -211    0.155   -0.224     -0.1891  0.140   249.39    -6.37  -135.92   335.83
  -211    0.102   -0.068     -0.1261  0.140    -2.92     3.75    -3.90     9.60
   211   -0.164    0.454     -0.1801  0.140   -11.32     0.20    -4.93    16.00
  -211   -0.247    1.050     -1.4844  0.140    -7.11     6.27    -6.85     8.60
   111   -0.439   -0.046      0.3835  0.135    -8.72    -1.77     5.74    10.60
  2212   -0.255   -0.006      0.0342  0.938    -3.55    -1.05     1.82     5.80
  -321   -0.125    0.314     -0.4171  0.498     6.35     8.24    -8.08    11.00
  -211   -0.504    0.304     -2.0806  0.140    -3.21     2.30   -18.22    19.00
   211    0.177    0.038      0.2867  0.140     0.87    -0.58     7.92    14.20
   111    0.559    0.137     -0.3520  0.135    10.99     3.66   -14.20    17.80
   111   -0.385    0.338      0.5969  0.135    -0.16     6.02    10.11    13.80
  2112   -0.765    0.476      0.8787  0.940    -4.88     3.40     2.64     5.80
   111    0.390   -0.007     -0.0487  0.135   249.49    -6.25  -135.84   335.83
   321    0.072   -0.586      0.1979  0.498     3.46    -7.04     1.71    10.80
   211   -0.098    0.208     -0.6236  0.140    -0.95    -3.30   -14.01    15.20
  -211   -0.149   -0.494      0.5041  0.140    -7.91    -0.91     4.11     6.00
   111    0.307   -0.122      0.4759  0.135     2.31    -0.59    14.56    15.60
  -211   -0.541    0.208     -1.1705  0.140    -3.72    -0.37    -5.03     6.00
  -211   -0.086    0.109      0.1581  0.140    -0.04     5.52    13.85    19.80
    22    0.309    0.226     -0.2364  0.000 0.33E+05 0.72E+05 -.82E+05 0.21E+06
   111   -0.187   -0.001      0.0729  0.135 -.97E+05 -.10E+05 -.19E+05 0.18E+06
   211    0.048    0.050     -0.0153  0.140    -7.05     1.59    -1.60    13.60
   111    0.224    0.413     -0.4022  0.135     7.06     5.15    -7.40    10.60
  -211    0.252    0.112     -0.1619  0.140    23.84    -9.37   -21.08    46.20
   111   -0.025    0.017     -0.5029  0.135    -8.24     1.05   -12.01    15.20
  -211    0.130    0.202      0.2396  0.140    10.98    -3.51    10.28    23.00
  -321   -0.161   -0.594      1.0372  0.494    -0.53     0.38     4.51     6.00
   111    0.009    0.216     -0.0422  0.135     7.78    18.44    -9.60    43.00
   111    0.778   -0.234      0.9324  0.135    13.68    -4.40    10.71    14.00
   111   -0.056    0.003     -0.1807  0.135 -.97E+05 -.10E+05 -.19E+05 0.18E+06
    22    0.102   -0.373      0.0760  0.000 -.50E+04 -.33E+05 -.85E+04 0.72E+05
   111    0.141    0.348      2.4567  0.135     0.15     1.26    24.29    25.60
  2112    0.031   -0.770      0.2305  0.939     3.35    -8.01     1.22    10.60
   111   -0.297   -0.227      0.8570  0.135    -0.24    -2.50    12.65    13.80
  -211   -0.369    0.235     -0.2925  0.140    -8.73    -0.23    -5.61    10.00
   111   -0.073    0.114      0.2813  0.135    -7.05    -1.26     5.98     8.80
   111    0.239   -0.210      0.2740  0.135    23.72   -26.45    35.14    69.80
  -211   -0.171   -0.022     -0.2904  0.140 -.90E+05 -.10E+05 -.19E+06 0.22E+06
  2212   -1.032   -0.959      1.7386  0.938    -7.55    -4.86     6.54     9.20
   211   -0.561    0.193     -0.7997  0.140    -9.65     0.68    -6.24    10.40
   111   -0.391    0.358      1.3446  0.135    -8.08     3.27    19.39    21.80
   111   -0.305   -0.063     -0.3689  0.135 -.90E+05 -.10E+05 -.19E+06 0.22E+06
   111    0.346    0.269     -0.2217  0.135     5.06     5.63    -1.87     6.00
   111   -0.269   -0.454      0.0328  0.135    -4.56    -3.17     1.36     6.00
   211   -0.100    0.003      1.4066  0.140    -7.58     1.76    29.71    31.00
  -211   -0.022   -0.605     -0.8751  0.140    -2.57    -8.42    -4.89     6.00
  -211   -0.450   -0.512     -0.0483  0.140    -1.16    -2.79    -0.84     6.00
  -211   -0.321    0.648     -0.4066  0.140    -0.39    10.74    -4.74     9.80
  -211    0.156   -0.119     -0.5712  0.140    -2.78    -1.87   -16.59    20.80
  -211   -0.314    0.078      0.1945  0.140   -29.60    -2.68    59.34    86.60
   111   -0.855   -0.068      0.2261  0.135    -7.42     4.77     0.93     6.00
   211    0.621    0.188     -0.5833  0.140     9.47    -1.49    -4.01     7.40
  3122    0.245   -0.382      0.6860  1.116    -1.63    -6.27     4.72     6.00
   111    0.019   -0.004     -0.0018  0.135    -0.11     6.75     8.43    13.40
   111   -0.187   -0.152     -0.5342  0.135    -5.19    -5.33   -13.80    14.80
  2112   -0.560   -2.136      5.0915  0.940    -3.35    -5.76     5.42     6.00
   111   -0.186   -0.099     -0.2087  0.135    -5.19    -6.77    -1.84     6.00
   211    0.044    0.010      0.0043  0.140    -9.15    -9.17    -8.22    21.80
   321   -0.191   -0.758     -0.5202  0.494    -3.71    -3.65    -3.14     6.00
  -211   -0.073   -0.041     -0.2192  0.140   -21.14   -19.16   -18.88    44.60
  2112    0.951    0.089      0.7967  0.940     9.50     1.98     3.73     8.40
  -211   -0.570   -0.114      2.9379  0.140    -6.40    -3.87    30.13    30.60
   211   -0.495    0.048     -0.2122  0.140   -12.61    -7.79    -2.02    10.20
  -211   -0.111   -0.084      0.0160  0.140    -7.57    -4.05    17.87    22.60
  -211    0.193    0.943      0.9197  0.140     8.11    25.07    35.92    45.40
   211   -0.013    0.029     -0.1672  0.140     4.41     0.03    -0.90    14.80
  -211   -0.123    0.299      0.0118  0.140    -3.96     7.03     0.18     7.60
  3122   -0.150    0.266     -0.6464  1.116    -0.09     4.31    -1.01     7.60
  -211   -0.067    0.424     -0.1120  0.140    -4.46     9.26    -0.70    11.20
   211    0.120    0.132     -0.6281  0.140    -1.96     4.47   -21.19    22.80
  -211    0.030   -0.349     -0.2145  0.140     3.85    -4.46    -2.74     6.20
  -321   -0.028   -0.482     -1.7611  0.494    -1.21    -0.14    -4.94     6.20
   211   -0.185   -0.505     -0.3635  0.140    -1.11   -11.59    -4.55     9.00
   211    0.078   -0.047      0.0621  0.140     1.06    -2.72     1.05     6.20
   111   -0.197   -0.108     -0.4024  0.135    -5.99     0.71   -18.91    21.60
   211   -0.105   -0.116      0.0160  0.140 -.69E+05 -.65E+05 0.28E+05 0.11E+06
  -211    0.186    0.095     -0.1219  0.140     4.49    -1.35    -4.19     6.40
   211   -0.041   -0.115      0.2678  0.140    -0.66    -8.80    13.82    21.00
   111   -0.195    0.008      0.8434  0.135     1.80    -5.78    19.83    22.40
    22   -0.792   -0.694     -0.2986  0.000    -2.20    -5.45    -3.33     7.40
  -211   -0.352   -0.205      0.2903  0.140   -15.24     0.71     4.55    20.60
  -211    0.584   -0.322     -1.4974  0.140    10.32   -10.94   -30.16    34.00
   211    0.096   -0.216     -0.3563  0.140    -0.00    -9.80    -8.46    19.20
  -211   -0.849    0.429     -0.1073  0.140   -11.92     1.02    -1.69    15.80
  -211   -0.059    0.565      1.2770  0.140     0.18     3.53     4.98     6.20
   111   -0.095   -0.234      0.0963  0.135 -.69E+05 -.65E+05 0.28E+05 0.11E+06
  2212   -0.514    0.540      0.6121  0.938    -9.37     7.76     3.85    10.60
   211   -0.090   -0.010      0.1106  0.140   -20.13   -14.51    13.02    62.60
   211    0.794   -0.320     -1.0578  0.140     4.48     2.99    -4.58     6.20
   211   -0.094   -0.229     -0.2764  0.140    -2.66    -4.29    -3.68     6.20
  -211   -0.176    0.078     -0.1372  0.140     2.75     6.65   -16.63    21.00
   111    0.038   -0.037     -0.5266  0.135    -6.59    -2.53   -32.76    34.40
   111   -0.164    0.093      0.3274  0.135    -9.24     0.38     7.79    12.80
   211    0.081   -0.108     -0.0585  0.140 0.33E+05 0.16E+05 -.55E+05 0.98E+05
   211   -0.552   -0.079     -0.8651  0.140    -9.78    -3.05    -4.68     7.60
   211    0.023    0.170     -0.0340  0.140     4.32     5.87     0.44    11.20
   321    0.160    0.253     -1.3425  0.494     6.85     1.47    -5.84     7.60
   111   -0.044    0.181      0.0311  0.135     7.18     6.89     7.16    27.60
  2212   -0.611   -1.148     -2.8833  0.938    -3.22    -8.59    -7.89     9.20
  -211    0.315   -0.277      0.5039  0.140     7.63    -5.76     1.78     6.80
  -211   -0.045    0.370     -0.0380  0.140    -4.04     4.11    -5.17    14.20
  -321    0.458    0.528     -0.2136  0.494     5.76     3.65    -1.42     6.20
   111   -0.205    0.247      0.1077  0.135    -2.28     1.53     8.93    13.80
   211   -0.350   -0.443      0.2392  0.140    -1.83   -11.25     4.81    11.00
   211   -0.135   -0.045      0.0063  0.140    11.78    -8.95    26.70    45.60
  2112   -1.331    0.440      0.7309  0.940    -6.23     0.05     2.90     6.20
   111   -0.025    0.072      2.8461  0.135    -2.93     2.66    23.13    23.60
   211    0.325   -0.870      0.3569  0.140     3.46   -10.20     2.22     6.20
   111   -0.061   -0.312      0.2376  0.135    -7.34    -1.65     9.73    13.00
   211   -0.151   -0.132      0.2415  0.140     2.98    -1.29    16.34    20.20
   111    0.099   -0.052     -0.3640  0.135    -3.97    -2.61   -10.42    11.80
  -211    0.296   -0.096      0.3399  0.140    13.70    -4.56    10.63    14.00
  2212    0.462   -0.859     -0.0946  0.939     4.15    -9.08    -1.43     9.40
  -211   -0.017    0.411      1.1451  0.140     1.50     8.63    11.55    12.20
  2112   -0.460    0.539      0.2622  0.940    -5.65     2.45     1.71     6.40
   211   -0.021    0.117      0.0138  0.140     4.20     5.85     3.62     9.40
   211    0.201    0.287     -0.9636  0.140     1.60     2.23   -17.86    19.00
   321    0.122    0.172      0.1822  0.498     1.02     2.34     2.82     6.40
   211   -0.228   -0.078      2.3652  0.140    -3.89    -1.08    44.20    44.80
   111    0.074    0.148     -0.2215  0.135 0.33E+05 0.16E+05 -.55E+05 0.98E+05
   111    0.113   -0.079      0.0116  0.135    12.04    -8.99    26.71    45.60
  -211   -0.277   -0.075     -0.1100  0.140    -2.91     1.51    -1.46     6.40
   111   -0.080   -0.049     -0.1614  0.135 -.95E+05 0.15E+05 -.49E+06 0.58E+06
  3112    0.354    0.731      0.9873  1.197     4.77     0.49     2.66     6.40
  -211    0.137    0.025      0.0615  0.140    25.32    13.03    13.65    36.20
   111   -0.346   -0.215      0.8417  0.135    -7.53    -4.01    18.04    22.60
   211    0.017   -0.219      0.0969  0.140    -0.84    -0.71     0.33     6.40
  2212   -0.073   -0.211     -0.2536  0.938    -5.06     2.44    -3.65     8.40
  -211   -0.100    0.263      0.0413  0.140    -2.69     6.20    -3.08    10.00
   111   -0.108   -0.061     -0.2183  0.135 -.95E+05 0.15E+05 -.49E+06 0.58E+06
  2112   -0.056   -0.617      4.1294  0.940     4.29    -3.16     6.20     6.40
   211    0.034    0.013      0.1843  0.140   -79.85    -9.61   111.22   157.80
  3122    0.667   -0.470     -0.3881  1.116     8.73    -4.70    -3.66    11.40
   111    0.133    0.065      0.4251  0.135     4.89   -10.10    24.97    42.40
   211    0.388   -0.123      0.1767  0.140     2.17    -5.43    11.42    14.00
   211   -0.519   -0.138      0.6202  0.135    -5.02    -4.25    20.17    21.40
   111   -0.538    0.010     -0.1625  0.135   -12.62    -2.52    -3.55    11.60
   111   -0.389   -0.350     -1.0953  0.135    -4.18    -1.45   -20.15    23.40
   111    0.083   -0.264     -0.2616  0.135     4.50     0.44   -11.98    17.00
  -211   -0.082    0.263     -0.8510  0.140     0.61     4.35   -22.68    27.00
   211   -0.091    0.032      0.5223  0.140    -7.41     2.12    29.66    31.00
   111   -0.361   -0.110      0.2339  0.135    -9.61    -6.17     9.30    20.40
   211    0.011   -0.231     -0.0511  0.140     3.88    -2.65     0.44     6.60
   111    0.165    0.156      0.1687  0.135     0.82     6.05    13.64    20.20
   211   -0.288    0.416     -0.0770  0.140    -5.88     6.09    -2.93     6.60
   111    0.271   -0.210     -0.2797  0.135     4.60    -8.87     0.75    12.40
  2112    0.488   -1.041      0.6044  0.940     6.13    -5.30     4.14     7.20
   211    1.058    0.037      0.3695  0.140     4.53    -5.54     2.93     7.40
  2112   -0.570    0.589     -0.1238  0.940    -7.39     9.71    -0.93    14.00
  2212   -0.542    0.301     -3.1675  0.938    -5.36     2.62    -8.97     9.60
  -211    0.022   -0.031      0.2234  0.140     1.73    -1.09    -0.18     8.60
   211   -0.033   -0.091     -1.1065  0.140    -0.38    -4.50   -22.77    24.60
